Function,Optimizer,Run,Best_Fitness,DStar_Mean_Expl,DStar_Mean_Exploit,DStar_AUC_Expl,DStar_AUC_Exploit,DStar_Early_5,DStar_Early_10,DStar_Xover,DStar_Conv,Hussain_Mean_Expl,Hussain_Mean_Exploit,Hussain_AUC_Expl,Hussain_AUC_Exploit,Hussain_Early_5,Hussain_Early_10,Hussain_Xover,Hussain_Conv
F10,PSO,28,16.454054087154592,0.7747245792198642,99.22527542078015,0.6747245792201119,99.1252754207799,14.766848535373361,7.742646826167528,2,2,0.7747245792217838,99.22527542077823,0.6747245792217837,99.12527542077822,14.766848535409954,7.742646826186715,2,2
F10,PSO,29,19.987777094181244,2.1551307565134072,97.8448692434866,2.055130756513651,97.74486924348635,25.38410054440837,15.650171582245376,1,5,2.1551307565186555,97.84486924348134,2.055130756518656,97.74486924348136,25.38410054447019,15.650171582283493,1,5
F10,PSO,30,17.320553443483213,0.7031493828962917,99.29685061710371,0.6031493828965402,99.19685061710345,13.973333271489977,7.030247048781977,1,7,0.70314938289804,99.29685061710197,0.6031493828980398,99.19685061710197,13.973333271524721,7.030247048799456,1,7
F10,DE,1,11.109930457733924,10.436450296673657,89.56354970332634,10.335485674651201,89.4645143253488,81.97331542809685,60.82298010568581,30,97,10.428471405645567,89.57152859435443,10.327583973251187,89.4724160267488,81.91064506294211,60.77647962741288,30,97
F10,DE,2,19.961968571586045,15.471520580902146,84.52847941909786,15.364943779955228,84.43505622004477,96.32341178287845,78.80193435000415,43,191,14.40760784892447,85.59239215107553,14.308359895511831,85.49164010448818,89.6996475802937,73.3830499668539,43,179
F10,DE,3,10.331838918113412,9.992485168662682,90.00751483133732,9.89003684250487,89.90996315749513,70.26229378903538,53.25811114748029,21,86,9.875506450197106,90.12449354980289,9.774257452704843,90.02574254729517,69.43975635763951,52.63463605747292,20,85
F10,DE,4,10.939661785835385,8.566943764783838,91.43305623521617,8.466813381411265,91.33318661858874,64.70789577208643,48.525377218553466,18,106,8.596520975959466,91.40347902404054,8.496044894333766,91.30395510566625,64.93129855731875,48.692910164814876,20,106
F10,DE,5,11.108463089993204,9.183636564252247,90.81636343574776,9.08179769491117,90.71820230508884,68.80143784537141,49.97414964817406,23,82,9.115923161032438,90.88407683896756,9.01483517685269,90.78516482314731,68.29414648313906,49.605676906246764,23,82
F10,DE,6,11.005964116183602,12.334830877228459,87.66516912277153,12.23203219330079,87.5679678066992,88.54306547339704,69.20572861674336,37,101,12.020004808684217,87.97999519131577,11.919829890403161,87.88017010959683,86.2831508075781,67.43936735261191,34,100
F10,DE,7,8.613120878866237,9.426351340114328,90.57364865988566,9.322543174634127,90.47745682536588,73.22522805648674,53.99469742673163,24,113,9.092344500742428,90.90765549925757,8.9922146022822,90.80778539771781,70.63061577194856,52.08148651620706,23,105
F10,DE,8,10.241475920655159,10.885949488177133,89.11405051182287,10.786016139898605,89.01398386010139,81.26358829992186,61.70612445220355,31,107,10.958267533181097,89.04173246681891,10.85767030304403,88.94232969695598,81.8034423422578,62.116053442779986,32,107
F10,DE,9,8.079536356309731,9.839738376883178,90.16026162311682,9.740458423840106,90.05954157615989,68.89252940982587,51.479188554460514,20,97,10.007832863194974,89.99216713680502,9.906856888157348,89.89314311184266,70.06943614233325,52.35861922876988,20,98
F10,DE,10,9.379944134619507,10.503419005639763,89.49658099436023,10.400647816112894,89.39935218388709,73.32481358317177,57.739762525796266,30,108,10.33847006478998,89.66152993521003,10.237312825811332,89.56268717418867,72.17329803075425,56.83299943575538,29,107
F10,DE,11,10.545915004693041,10.247358755649877,89.75264124435012,10.144181223567026,89.65581877643298,74.39914960240651,54.42693830329462,24,116,10.029993126490375,89.97000687350962,9.929004182678032,89.87099581732197,72.821004604473,53.272441230475906,23,116
F10,DE,12,8.787442642914042,10.19740350190395,89.80259649809604,10.095470819737868,89.70452918026214,78.66572573228024,56.537022427562626,27,110,9.99552038761123,90.00447961238876,9.89560571790489,89.90439428209511,77.10834088466048,55.41773062368503,26,110
F10,DE,13,10.262001490597221,13.48488283040108,86.51511716959894,13.381554333776197,86.41844566622379,92.03615112821336,78.12379825757202,46,114,13.278656690859966,86.72134330914004,13.176908410928958,86.62309158907104,90.62862980347455,76.92904042959697,43,112
F10,DE,14,12.66042849622062,11.82826329055519,88.17173670944482,11.72347485337231,88.0765251466277,84.63935467842448,61.44352775340979,27,119,11.262186218204294,88.73781378179571,11.162412746471505,88.63758725352851,80.5886841002434,58.50296315392763,27,111
F10,DE,15,10.867417775044913,10.012854914645843,89.98714508535416,9.911585671764715,89.88841432823529,77.44171828181676,56.063069448360395,24,99,9.909292930290809,90.0907070697092,9.809071105337567,89.99092889466243,76.64074612297749,55.483214574740494,24,99
F10,DE,16,10.72869915623668,9.292065009191594,90.7079349908084,9.189526761277024,90.61047323872297,70.74607413584107,53.21653898394052,25,99,9.156624051611278,90.84337594838871,9.055580399190006,90.74441960080999,69.71488074486415,52.44085575400559,25,98
F10,DE,17,10.731021801454228,9.421401195232805,90.57859880476718,9.316995633047558,90.48300436695243,71.63175735161896,53.48556098538988,22,93,9.079952203093528,90.92004779690647,8.979330491446344,90.82066950855366,69.03569007393509,51.5471454021849,21,91
F10,DE,18,10.995449488177359,12.591690491522316,87.40830950847769,12.486868692836497,87.31313130716349,86.95341389565274,68.17645453163587,36,111,12.079332235105301,87.92066776489469,11.97877565514014,87.82122434485986,83.41526311573328,65.40234176289835,34,109
F10,DE,19,11.516406070521999,11.95939564063583,88.04060435936417,11.857504553722045,87.94249544627796,88.82111921376575,68.94547876356566,35,112,11.744580973055243,88.25541902694475,11.644520053870867,88.15547994612913,87.22571424754737,67.7070800562383,35,110
F10,DE,20,10.310706392699544,11.695297161499441,88.30470283850056,11.588649144366013,88.211350855634,90.00880759762646,66.66691799672301,33,119,10.784355232663783,89.21564476733622,10.686013986114503,89.1139860138855,82.99805826197922,61.4742589277954,29,109
F10,DE,21,11.20218704009544,10.00168185153549,89.99831814846452,9.897995012301688,89.9020049876983,71.49051874289611,52.1652133295314,23,97,9.887858772281175,90.11214122771882,9.78535193012136,90.01464806987863,70.67692847861919,51.57155265333083,22,97
F10,DE,22,7.6151458156764225,10.120403777411672,89.87959622258833,10.018596786856092,89.7814032131439,77.06730610833277,58.685233562272295,29,94,10.03361145818747,89.96638854181253,9.932677561731477,89.86732243826852,76.40637889825119,58.18195052761196,29,94
F10,DE,23,7.97022817344765,9.156655541756548,90.84334445824346,9.056281724528118,90.74371827547188,78.1117223059985,56.48130581669152,28,83,9.0994381463309,90.9005618536691,8.999691537187841,90.80030846281215,77.62362386414061,56.12836983538992,28,83
F10,DE,24,8.981756437677879,10.0139780473768,89.98602195262319,9.914230669305491,89.88576933069452,77.77871704115664,56.12620247792473,24,90,9.889204974287235,90.11079502571276,9.790700437655733,90.00929956234427,76.80960271912845,55.426876123214754,23,89
F10,DE,25,11.082594685109544,10.297056944923318,89.70294305507669,10.19284272765343,89.60715727234658,67.0892028095551,49.05016716245186,19,124,10.075086673870402,89.92491332612961,9.97311896821822,89.82688103178178,65.64298292245398,47.99280883584688,17,123
F10,DE,26,10.745538103218855,10.725331822537212,89.27466817746279,10.62467312526317,89.17532687473684,77.693750467573,58.505014904013585,29,94,10.832611625319998,89.16738837468,10.730946092512044,89.06905390748796,78.47087982501645,59.09020952219014,30,96
F10,DE,27,10.495670700016623,11.221459600979223,88.77854039902077,11.118233521795396,88.68176647820461,81.81280671631583,61.426442250451046,32,113,10.786179780783577,89.21382021921642,10.686957835712816,89.11304216428718,78.63929230166057,59.043713827519205,31,109
F10,DE,28,11.889463499223568,8.67765062799283,91.32234937200717,8.576463803470398,91.22353619652961,72.93154722004691,50.68828512421461,23,92,8.564955864638286,91.43504413536171,8.465083131421556,91.33491686857843,71.98440106178484,50.03000737810511,23,91
F10,DE,29,11.163652535608062,11.20284929596444,88.79715070403556,11.099280523509808,88.70071947649019,77.43151719240944,58.993143130412115,28,103,10.90931546558252,89.09068453441748,10.808460372271773,88.99153962772823,75.40267888232356,57.447421786505735,27,103
F10,DE,30,10.497041047815902,10.144963895484278,89.85503610451572,10.042162187553657,89.75783781244635,71.84534732145396,54.77387927981195,26,107,9.967865751687972,90.03213424831202,9.866858627931448,89.93314137206855,70.59116073369351,53.817705118039385,25,106
F10,AGOA,1,0.39116715074380126,29.85941311967209,70.1405868803279,29.740161434923465,70.05983856507655,73.31532574778093,60.91020056614897,35,499,31.566439513070645,68.43356048692937,31.44037035429775,68.35962964570226,77.50667390289993,64.39236277666856,38,499
F10,AGOA,2,0.23904756482532408,29.86179195260451,70.1382080473955,29.745763157088398,70.0542368429116,71.3919632269986,59.137834322465096,34,499,33.356283676975124,66.64371632302488,33.22667693990871,66.5733230600913,79.7464057560766,66.0582720833688,40,499
F10,AGOA,3,1.0647560815813013,31.745350103984673,68.25464989601532,31.626150966102767,68.17384903389723,80.07158618132581,69.7896420956933,53,499,33.89850948375886,66.10149051624114,33.77122554791597,66.02877445208404,85.50251972828573,74.52319274160547,57,499
F10,AGOA,4,1.6094973001586372,30.801987395560282,69.19801260443973,30.687620317068117,69.11237968293187,75.65786001339386,65.15805703177348,44,499,34.091024491847115,65.90897550815289,33.96444529343801,65.835554706562,83.73660847251428,72.1156362277953,50,499
F10,AGOA,5,0.44846929689423165,29.41700659329581,70.58299340670419,29.302324187989438,70.49767581201056,69.89633587434463,57.6184249758554,32,499,33.04519109684212,66.95480890315788,32.916364188952095,66.88363581104791,78.51709073836128,64.72486784090837,38,499
F10,AGOA,6,0.2425838389162327,30.25678366378566,69.74321633621433,30.136754815009667,69.66324518499033,76.68962933038586,65.10640549482532,42,499,31.955224544396344,68.04477545560366,31.828457970094753,67.97154202990525,80.99454167734844,68.76110263351622,46,499
F10,AGOA,7,0.858139250902934,29.82168406034383,70.17831593965617,29.703345792609394,70.0966542073906,74.75518169079825,62.04239557468434,36,499,31.845230955301655,68.15476904469834,31.71886285820734,68.08113714179265,79.82768582860378,66.25227509278457,40,499
F10,AGOA,8,1.3944945282369159,29.1119466866158,70.8880533133842,28.994711540673727,70.80528845932628,70.28100902844,57.943126865771994,31,499,31.729401218385238,68.27059878161477,31.6016254628669,68.19837453713312,76.599973114184,63.1527922183619,36,499
F10,AGOA,9,0.9948336493272305,29.87003411049197,70.12996588950801,29.75308214418782,70.04691785581218,72.52904572021183,60.69374410850114,36,499,32.27489946927642,67.72510053072358,32.14853158696206,67.65146841303795,78.36842939526976,65.58025619487981,40,499
F10,AGOA,10,0.18986137020028027,28.761810366102026,71.23818963389797,28.648823533904974,71.15117646609502,66.58972708895644,54.37586495155103,28,499,32.37574028232929,67.62425971767071,32.248556621496654,67.55144337850335,74.95674584671215,61.208208346066485,35,499
F10,AGOA,11,0.5663992957567889,33.18059592634241,66.81940407365758,33.05880742240417,66.74119257759584,83.1380296426418,74.02838635639013,60,499,34.78725676039438,65.21274323960563,34.65957105015671,65.1404289498433,87.16371430314658,77.61296661018997,64,499
F10,AGOA,12,0.8966792451712888,30.171822475130025,69.82817752486997,30.058458582510948,69.74154141748906,71.24883061378124,59.969068990437584,36,499,34.08134212047846,65.91865787952155,33.95328907987593,65.84671092012405,80.48091141441178,67.73957252977875,43,499
F10,AGOA,13,0.6667360962488904,29.982535407786006,70.017464592214,29.86383779275225,69.93616220724775,74.57375783573198,62.71009669445318,39,499,32.10458345676376,67.89541654323624,31.97748488300604,67.82251511699396,79.85180037509507,67.14847512148619,43,499
F10,AGOA,14,0.24499256489668442,30.392311937803647,69.60768806219636,30.279180779615054,69.52081922038496,76.34727484421319,64.8746780452885,42,499,33.2005268430103,66.79947315698969,33.076942495037436,66.72305750496255,83.40167582654671,70.86902418881614,46,499
F10,AGOA,15,1.6755387600996454,33.52220533449371,66.47779466550628,33.40039505467773,66.39960494532227,83.77412118564884,74.85586238797023,68,499,34.65993940944865,65.34006059055136,34.53399492352529,65.2660050764747,86.61739093241106,77.39644897823547,71,499
F10,AGOA,16,0.9166591765468444,32.160196376559625,67.83980362344039,32.037334689481646,67.76266531051834,80.93491699138431,71.19569440949088,57,499,33.26382635476367,66.73617364523632,33.13674846703057,66.66325153296944,83.71233164486732,73.63889163843061,59,499
F10,AGOA,17,0.42585167053526307,34.0108579647769,65.98914203522311,33.8901380772769,65.9098619227231,83.8789993453213,75.32085344500196,65,499,35.21274118088301,64.787258819117,35.08775526731608,64.71224473268391,86.84313396378118,77.98255841204775,68,499
F10,AGOA,18,0.0746220603686969,28.9075050102889,71.0924949897111,28.793552039579925,71.00644796042008,66.78417174910479,54.46327028702188,27,499,32.21034945559362,67.78965054440638,32.08337671938782,67.71662328061217,74.41463763044938,60.68600412989744,34,499
F10,AGOA,19,1.126479777352991,29.12130108031273,70.87869891968728,29.00371661977996,70.79628338022003,69.10181717498311,56.1890742566936,30,499,31.682180895079025,68.31781910492097,31.554256248485267,68.24574375151474,75.17851849677669,61.130249984987174,34,499
F10,AGOA,20,0.12194814777936047,30.051831677262104,69.9481683227379,29.935928004513343,69.86407199548665,73.63849096951044,60.17463218219362,33,499,33.300446458138495,66.6995535418615,33.17201355294583,66.62798644705417,81.59884070040508,66.67953350202839,39,499
F10,AGOA,21,0.8082360460306508,30.713549970000386,69.28645002999961,30.59383230619353,69.20616769380646,77.94590328078439,66.67876057103996,45,499,32.51341737098546,67.48658262901453,32.38668404403909,67.41331595596091,82.51366866422104,70.5862518121087,48,499
F10,AGOA,22,0.5333460778493415,32.8887868527896,67.11121314721039,32.77240218020246,67.02759781979755,81.34796896265507,71.91736095561721,58,499,35.47840612657873,64.52159387342127,35.35285747987925,64.44714252012075,87.75319969531202,77.58003817397498,65,499
F10,AGOA,23,0.20095831572124512,28.755948034334054,71.24405196566595,28.6444120593113,71.15558794068869,64.86490434444546,52.303674239514024,25,499,33.368672349264436,66.63132765073556,33.23924495562587,66.56075504437412,75.26984460577899,60.69367514077945,33,499
F10,AGOA,24,0.5588486286140051,29.615451081144816,70.38454891885519,29.50322713931719,70.29677286068281,71.64954939377012,59.33462763945788,35,499,32.78727313461463,67.21272686538535,32.66302998117207,67.13697001882792,79.32323365627403,65.6893807703691,39,499
F10,AGOA,25,0.23038253525292207,30.457121085359933,69.54287891464007,30.338292833197457,69.46170716680254,78.04250159239355,66.55441069583145,44,499,32.388874438470275,67.61112556152973,32.26250946365053,67.53749053634948,82.99237402825852,70.77564702560899,48,499
F10,AGOA,26,0.16486942127457782,30.867468887992278,69.13253111200773,30.750661501733855,69.04933849826614,77.17704073912654,66.20638764750981,44,499,32.48906585044301,67.510934149557,32.366122084702496,67.43387791529749,81.23147277848915,69.6844854952346,48,499
F10,AGOA,27,0.23425493736136405,30.142267900068255,69.85773209993175,30.025289154578072,69.77471084542192,72.541669933602,60.57412897550925,36,499,32.788813825087296,67.2111861749127,32.66156413305728,67.13843586694271,78.91096044595976,65.89264763287107,41,499
F10,AGOA,28,0.40451828396038936,28.473759419512877,71.52624058048713,28.36021751131169,71.43978248868831,64.57084853164895,52.3664165158691,25,499,32.16855236141698,67.83144763858303,32.04027710399936,67.75972289600064,72.94964782866064,59.16155246138988,33,499
F10,AGOA,29,0.6626851984434876,30.331383637166706,69.6686163628333,30.214207616553512,69.58579238344649,73.64786590933514,62.300940336094,38,499,33.35509809419908,66.64490190580094,33.22624087790474,66.57375912209527,80.98977023996262,68.51167757889245,44,499
F10,AGOA,30,2.022230096955689,32.85431850456856,67.14568149543143,32.735334405555285,67.06466559444472,82.75051613870812,74.23624053270981,63,499,34.40204694064897,65.59795305935103,34.27745764019289,65.5225423598071,86.64879596181265,77.73342281163009,68,499
F10,EES,1,4.440892098500626e-16,1.3570340109128576,98.64296598908714,1.3068641444931204,98.49273505390367,26.07065982480887,13.738744118627988,1,19,2.7102992592657453,97.28970074073426,2.610098858464142,97.18950033993265,52.0689160651303,27.439332919084944,11,27
F10,EES,2,4.440892098500626e-16,0.8149675711140578,99.18503242888593,0.7895567527930876,99.0100424456037,13.654708761590902,8.185668268468296,0,18,3.213594943479135,96.78640505652086,3.1133945426775314,96.68620465571927,53.843495847256825,32.277875941232736,9,37
F10,EES,3,4.440892098500626e-16,0.5809972531223273,99.41900274687767,0.5409309258610414,99.25866827253574,11.618350939017978,5.882532377526545,0,8,1.4529946118555017,98.54700538814451,1.3527942110538984,98.44680498734289,29.05590555259492,14.71140836325434,7,16
F10,EES,4,4.440892098500626e-16,0.8052234787884794,99.19477652121152,0.7615418055337194,99.03805739286308,16.066818856140518,8.188598670250515,0,13,1.8470838980664392,98.15291610193356,1.746883497264836,98.05271570113196,36.85531182843596,18.783641001507746,10,21
F10,EES,5,4.440892098500626e-16,0.7069894068340823,99.29301059316592,0.6660077391578817,99.13359145923891,14.29457353584493,7.193485224966038,0,13,1.7285929525118455,98.27140704748815,1.628392551710242,98.17120664668656,34.950310194708116,17.58811057658825,8,18
F10,EES,6,4.440892098500626e-16,0.6995290323329892,99.30047096766701,0.6619971554552546,99.13760204294154,13.632759924791204,7.0971606807881695,0,14,1.8675615301750328,98.13243846982496,1.7673611293734297,98.03223806902336,36.3959418535362,18.947582799682124,9,17
F10,EES,7,4.440892098500626e-16,1.0242993122623465,98.97570068773764,0.9851230105183241,98.81447618787845,20.431735912979843,10.4254650546297,0,16,2.6198287500466595,97.38017124995334,2.519628349245056,97.27997084915174,52.257820070151276,26.66499211290126,12,21
F10,EES,8,4.440892098500626e-16,0.8846779314975719,99.11532206850244,0.8407363974867789,98.95886280091003,14.589028975148224,8.822668056376136,0,17,2.0173415724316044,97.9826584275684,1.9171411716300013,97.88245802676678,33.267535681776565,20.11843453556382,4,27
F10,EES,9,4.440892098500626e-16,0.7048988044896601,99.29510119551034,0.6754123796106037,99.12418681878619,13.448603720597182,7.154132489049191,0,14,2.3953783147377403,97.60462168526226,2.295177913936137,97.50442128446066,45.70087721902545,24.311083684467427,11,23
F10,EES,10,4.440892098500626e-16,0.776629381029343,99.22337061897065,0.6775701948812829,99.12202900351551,15.000266248836917,7.898971251591912,1,12,0.7855765656819415,99.21442343431805,0.6853761648803383,99.11422303351645,15.173077315794757,7.989971612999678,1,12
F10,EES,11,4.440892098500626e-16,0.7682256754797614,99.23177432452025,0.6796483306715583,99.11995086772524,15.675956219231566,7.818500156039654,2,11,0.8690317005531367,99.13096829944686,0.7688312997515337,99.03076789864525,17.732944010869915,8.844438168686418,2,11
F10,EES,12,4.440892098500626e-16,1.8345171964642826,98.16548280353571,1.786754501919107,98.01284469647769,30.940006388905044,18.57509163674662,0,33,3.8431484886294762,96.15685151137052,3.743089940414206,96.0565092579826,64.8165299408911,38.91314591517741,13,38
F10,EES,13,4.440892098500626e-16,0.834292817829971,99.16570718217002,0.7866785272031412,99.01292067119365,15.453336716029717,8.47025125947382,0,13,1.7557013583933758,98.24429864160663,1.6555009575917725,98.14409824080502,32.52028986011599,17.82495464946235,7,21
F10,EES,14,4.440892098500626e-16,1.1734634862257005,98.8265365137743,1.124953262343003,98.67464593605379,21.22610851455786,11.8506609920287,0,23,2.4238501131263854,97.57614988687362,2.323649712324782,97.47594948607203,43.843635637716375,24.478159161593616,9,29
F10,EES,15,4.440892098500626e-16,0.7104390272941858,99.28956097270581,0.6703090434289304,99.12929015496786,14.064475088997932,7.209506220359795,0,11,1.773892447078993,98.22610755292101,1.6736920462773899,98.12590715211941,35.11753320693205,18.00138807150511,7,16
F10,EES,16,4.440892098500626e-16,1.9293695330652456,98.07063046693476,1.832164013810502,97.9674351845863,34.67218987199788,19.601015609444552,7,29,1.9888130014603607,98.01118699853963,1.8886126006587571,97.91098659773803,35.740432729327075,20.20491876636912,7,29
F10,EES,17,4.440892098500626e-16,0.6154627264238517,99.38453727357616,0.5755966808812648,99.22400251751554,12.58591522020385,6.2489934986175895,0,11,1.5469207197949693,98.45307928020503,1.446720318993366,98.35287887940343,31.63378088685124,15.706389852467561,9,17
F10,EES,18,4.440892098500626e-16,1.8813306083861812,98.11866939161382,1.8060496801138253,97.99354951828296,31.794551278276682,18.776453675819678,3,27,2.5040881578746603,97.49591184212534,2.4038877570730577,97.39571144132374,42.319175048752726,24.991830296555094,8,29
F10,EES,19,4.440892098500626e-16,1.0068046678341867,98.99319533216581,0.9742420045833238,98.82535719381346,19.025618661666392,10.223673738379441,0,21,3.0980952162516417,96.90190478374835,2.9978948154500387,96.80170438294675,58.544800242865115,31.459840933720578,18,27
F10,EES,20,4.440892098500626e-16,1.3127938222301958,98.6872061777698,1.2522602869861559,98.54733891141063,24.73087805412409,13.25706923664189,2,15,2.173051129874092,97.8269488701259,2.0728507290724885,97.7267484693243,40.936711910325606,21.944260245347373,8,20
F10,EES,21,4.440892098500626e-16,1.2508042150201133,98.7491957849799,1.2136680599058522,98.58593113849095,23.560155017089926,12.618940586251432,0,21,3.3749073721748974,96.6250926278251,3.274706971373294,96.5248922270235,63.569773671958394,34.04829876823861,17,27
F10,EES,22,4.440892098500626e-16,1.502236066241492,98.4977639337585,1.4073117322584685,98.39228746613833,28.711071775027573,15.204792889873868,4,18,1.585733074123459,98.41426692587655,1.4855326733218561,98.31406652507494,30.306885269438666,16.04990288310272,6,18
F10,EES,23,4.440892098500626e-16,1.4719646713054237,98.52803532869457,1.430755331092165,98.36884386730463,26.73826011392819,14.930104508253544,0,21,3.5790781717769273,96.42092182822309,3.478877770975324,96.32072142742147,65.01400814204545,36.30250928539501,18,33
F10,EES,24,4.440892098500626e-16,1.5592988692416252,98.44070113075838,1.4722671398970701,98.3273320584997,29.619809025035398,15.819087116506921,2,26,1.7952345982801365,98.20476540171985,1.6950341974785337,98.10456500091826,34.10154846200559,18.212655100925463,2,26
F10,EES,25,4.440892098500626e-16,1.1093887078827964,98.8906112921172,1.0588897115222469,98.74070948687455,21.06130401288866,11.282370741036324,1,21,2.201255493890756,97.79874450610924,2.101055093089152,97.69854410530765,41.789961298012884,22.38654531216151,7,26
F10,EES,26,4.440892098500626e-16,0.9935292483865114,99.00647075161349,0.8980741394697906,98.901525058927,20.020293195713837,10.096360499214756,2,13,1.0429198607200523,98.95708013927995,0.9427194599184491,98.85687973847834,21.01554778096048,10.598273682149449,2,13
F10,EES,27,4.440892098500626e-16,0.716318533311408,99.28368146668859,0.6732414244074441,99.12635777398935,14.481405014214209,7.289895200383558,0,11,1.6662075511946575,98.33379244880534,1.5660071503930544,98.23359204800373,33.68477187801895,16.956811621424695,5,18
F10,EES,28,4.440892098500626e-16,0.8544984367295411,99.14550156327047,0.8002850149316892,98.9993141834651,16.51853529590381,8.629557155069776,2,13,1.5793337333308897,98.42066626666912,1.4791333325292861,98.3204658658675,30.530518133990554,15.949649680895044,4,21
F10,EES,29,4.440892098500626e-16,1.0151978200274907,98.9848021799725,0.9281899896064548,98.87140920879034,19.573002030186007,10.326907079480549,1,19,1.1691272839171374,98.83087271608287,1.0689268831155339,98.73067231528127,22.54076028358328,11.89272532595747,2,19
F10,EES,30,4.440892098500626e-16,0.9908475509174423,99.00915244908256,0.9005159960658462,98.89908320233094,18.61976335836476,9.983971249691251,2,10,1.0990990014322803,98.9009009985677,0.9988986006306771,98.80070059776612,20.653997978937543,11.074733767776708,2,10
F11,GWO,1,6.427081089555031e-13,2.7959395148079853,97.20406048519202,2.6959395148078715,97.10406048519212,42.88126818485187,26.92045506469214,6,36,2.7959395148148944,97.2040604851851,2.6959395148145333,97.10406048518546,42.88126818495783,26.920455064758656,6,36
F11,GWO,2,1.2501111257279263e-12,2.8825818414638666,97.11741815853614,2.7825818414636063,97.0174181585364,43.04418636900606,27.54091298286542,6,39,2.8825818414710374,97.11741815852895,2.7825818414705283,97.01741815852947,43.04418636911314,27.540912982933932,6,39
F11,GWO,3,1.1080025785759062e-13,2.6408845924116418,97.35911540758835,2.540884592411738,97.25911540758825,41.11254139175081,25.60892048238124,5,36,2.640884592418076,97.35911540758192,2.5408845924179295,97.25911540758207,41.11254139185098,25.608920482443647,5,36
F11,GWO,4,6.649125694480063e-13,2.852016102605733,97.14798389739427,2.7520161026056233,97.04798389739437,41.665244456598884,27.14920868174358,6,39,2.852016102612732,97.14798389738726,2.752016102612378,97.04798389738764,41.66524445670113,27.149208681810205,6,39
F11,GWO,5,2.3904211943204245e-12,2.6987957886745213,97.30120421132548,2.598795788674103,97.20120421132589,41.08454318171704,25.95478489654452,5,38,2.6987957886811316,97.30120421131888,2.598795788680467,97.20120421131953,41.08454318181765,25.95478489660809,5,38
F11,GWO,6,5.887512699587205e-13,2.87991677576234,97.12008322423766,2.7799167757622403,97.02008322423775,43.50274786644116,27.673289569570507,6,37,2.879916775769521,97.12008322423047,2.779916775769172,97.02008322423083,43.50274786654963,27.673289569639515,6,37
F11,GWO,7,6.235012506294879e-13,2.8916317014125483,97.10836829858745,2.791631701412431,97.00836829858757,44.6224640235676,27.881307244773588,8,38,2.891631701419704,97.10836829858029,2.7916317014193393,97.00836829858065,44.62246402367802,27.88130724484258,8,38
F11,GWO,8,4.3920422854171193e-13,2.723839464131763,97.27616053586824,2.6238394641317115,97.1761605358683,41.46715129989586,26.142172070665154,5,38,2.7238394641384063,97.27616053586159,2.6238394641381104,97.1761605358619,41.467151299996985,26.14217207072891,5,38
F11,GWO,9,1.2504441926353138e-12,2.7854349600747805,97.21456503992522,2.6854349600745393,97.11456503992545,43.22961761280542,26.764976029502286,6,37,2.7854349600816,97.2145650399184,2.6854349600811145,97.11456503991887,43.22961761291127,26.764976029567816,6,37
F11,GWO,10,3.6204372833026355e-13,2.768040600909646,97.23195939909036,2.6680406009096296,97.13195939909038,41.710812795030506,26.519753095628726,5,38,2.7680406009164247,97.23195939908356,2.668040600916164,97.13195939908385,41.710812795132654,26.51975309569367,5,38
F11,GWO,11,1.3802292642139946e-12,2.7376721088029656,97.26232789119703,2.637672108802683,97.16232789119732,43.214294397348276,26.410718194261477,6,35,2.7376721088096696,97.26232789119034,2.637672108809141,97.16232789119086,43.214294397454104,26.41071819432615,6,35
F11,GWO,12,1.0471623568264476e-12,2.8202725081973448,97.17972749180265,2.7202725081971386,97.07972749180286,41.618667565093894,26.699037022406124,6,40,2.820272508204235,97.17972749179576,2.7202725082037835,97.07972749179622,41.61866756519556,26.69903702247135,6,40
F11,GWO,13,4.39870362356487e-13,2.8153303037747293,97.18466969622526,2.7153303037746777,97.08466969622532,42.98462332474007,26.995313876933245,6,37,2.815330303781594,97.1846696962184,2.7153303037812986,97.08466969621871,42.984623324844875,26.995313876999077,6,37
F11,GWO,14,1.2589929099249275e-13,2.658394912723453,97.34160508727655,2.5583949127235446,97.24160508727645,42.86936938689035,25.85672214981274,6,33,2.6583949127299262,97.34160508727008,2.5583949127297747,97.24160508727023,42.86936938699474,25.856722149875694,6,33
F11,GWO,15,2.6056934387952424e-13,2.5968880626632926,97.40311193733672,2.496888062663315,97.30311193733668,40.808003898236024,25.068759304296787,6,35,2.596888062669637,97.40311193733037,2.4968880626694148,97.3031119373306,40.80800389833571,25.06875930435802,6,35
F11,GWO,16,8.131273432354647e-13,2.8926009510868766,97.10739904891312,2.792600951086726,97.00739904891327,42.382744107356174,27.447138729133336,6,40,2.8926009510939106,97.1073990489061,2.7926009510935166,97.00739904890649,42.382744107459246,27.447138729200077,6,40
F11,GWO,17,7.118750033896504e-13,2.9181753200192455,97.08182467998076,2.8181753200191153,96.98182467998089,43.15144883280911,27.51058987765667,6,39,2.9181753200265126,97.08182467997348,2.8181753200261337,96.98182467997387,43.15144883291658,27.510589877725177,6,39
F11,GWO,18,1.3845591340100327e-12,2.6887935655281034,97.3112064344719,2.5887935655278405,97.21120643447217,41.77890529603233,25.92348442246499,6,36,2.6887935655346267,97.31120643446538,2.588793565534121,97.2112064344659,41.77890529613368,25.923484422527885,6,36
